Name,Folder,GreenHistogram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
deathNote (61).png,deathNote_fotos,7945,184,151,96,33,39,27,26,67,562,75,202,114,302,232,145,107,12,39,42,33,212,564,171,833,299,147,1493,58,73,128,89,81,17,9,4,1,1,2,1,2,0,0,0,3,0,0,0,1,1,0,0,1,2,0,0,0,0,1,1,7,9,32,38,47,96,49,788,977,82,7,7,3,2,2,0,0,1,3,1,2,0,0,1,0,1,0,0,1,6,12,31,29,48,733,102,140,500,494,35,7,4,2,3,1,2,1,0,0,2,2,0,0,0,1,1,0,0,0,1,2,0,14,22,21,14,19,56,36,43,158,370,679,531,111,19,79,12,73,118,248,319,233,89,512,75,10,78,117,0,3,54,17,41,89,136,58,68,91,302,300,122,222,384,190,286,132,133,382,161,461,199,136,353,103,90,712,193,224,30,269,2,2,3,0,2,0,1,1,1,0,0,0,0,1,15,12,40,26,41,11,50,81,14,15,17,204,33,90,55,59,824,187,87,405,102,90,150,168,357,241,133,190,180,396,544,340,314,291,768,368,184,143,68,710,299,899,2254,5970,46280,145912,162810,76248,161146,147897,155132,106067,160503,156195,100635,183457,362492,40574,10814,3447,7613
deathNote (62).png,deathNote_fotos,7517,646,577,496,449,540,582,457,451,325,276,316,326,372,350,372,368,412,298,413,797,1569,2468,1917,1601,1805,1632,1393,1361,1356,1926,2527,4214,3881,4178,5039,4688,5123,5542,6860,8085,10088,11889,10518,10877,11340,11393,12041,12006,12576,13583,13536,13807,13441,13240,12687,13033,12019,11520,11576,11734,11720,11233,11343,10780,10319,10136,9604,9378,9562,9498,9535,9484,9364,8917,8903,8820,8723,8912,9440,9483,9396,9248,8885,8938,8877,8715,8499,8315,7943,7994,7715,7627,7255,7020,7062,7134,6761,6789,6583,6724,6922,6894,6928,6696,6712,6746,6668,6659,6668,6534,6701,6569,6451,6473,6399,6347,6401,6490,6486,6268,6164,6245,6333,6464,6625,6622,6781,6650,6667,6468,6635,6495,6530,6422,6462,6467,6280,6555,6611,6679,6834,6838,7197,7013,6832,6776,6607,6759,6698,6766,7321,7237,7538,7590,7724,7948,7832,8326,8364,8281,8051,8464,8836,8949,9468,9902,10136,10464,10670,10651,10741,11370,11051,12111,12069,12237,12441,12108,12346,12532,12800,12773,12856,13151,12665,12539,12806,13160,13449,13525,13585,13649,13320,13783,13540,13849,13099,13231,13245,13097,12776,12876,12652,12896,13098,13551,13395,13586,13633,13709,13317,13978,13670,13628,13844,14205,15102,16130,17658,18299,18318,18300,18149,18532,18715,18663,19407,16942,14572,12850,14363,11391,9614,4997,3991,2901,1355,747,215,69,53,44,44,76,38,45,42,26,22,24,31,39,33,21,558
deathNote (63).png,deathNote_fotos,6998,819,239,301,30,2,0,3,6,21,100,112,310,669,364,209,81,44,5,130,311,793,401,491,792,552,225,271,170,105,46,14,2,0,0,1,2,0,1,0,0,0,3,0,0,1,0,2,0,0,0,0,0,0,0,1,1,1,0,0,2,74,267,451,574,315,240,159,36,10,7,7,4,6,0,0,1,0,0,1,1,0,0,1,0,0,1,1,12,88,11,16,22,83,140,303,261,316,451,119,136,179,9,4,1,0,0,0,2,0,1,1,0,0,2,0,1,2,0,1,0,4,23,86,23,155,293,496,404,286,207,122,16,6,13,51,147,220,278,295,137,120,111,216,130,147,65,3,1,16,53,100,226,211,226,103,115,256,697,452,471,410,360,304,292,268,173,202,226,277,164,211,109,17,8,0,0,0,2,0,1,1,1,9,14,4,369,288,160,78,10,54,26,53,64,106,91,75,107,83,95,257,184,23,21,41,80,96,313,432,816,490,162,190,440,331,150,262,121,162,285,210,185,163,91,79,35,93,317,656,2452,11692,46687,94979,198100,175608,167790,171762,127134,120451,87033,69426,69311,68286,75442,83305,95570,97109,95764,74060,75190,17296,3834,2128,653,5212
deathNote (64).png,deathNote_fotos,3138,677,889,624,547,792,1015,1249,1133,942,1357,2837,4749,3123,3231,3554,2915,5227,5480,4542,5803,6604,7132,8664,10070,10077,10632,9764,11742,10021,18921,34997,40021,25800,21229,17293,16766,15620,16636,14998,17643,15496,13823,13682,12015,12127,14218,15184,12099,11840,10654,10426,10514,12002,12915,14705,14729,17954,21745,21804,20892,26227,20858,22007,19974,16811,17703,19810,21538,25486,17812,16624,15699,16690,17178,17704,20225,21356,16744,20429,23664,21423,30361,29710,25493,30811,23897,22161,16005,18634,22203,22273,24368,20590,43935,28983,19108,13410,12335,13144,13566,13805,14920,17105,18954,73457,19039,12131,10313,9966,10397,10257,9896,9063,8679,8149,7856,8482,8415,8445,8607,8534,8122,7496,7299,6839,6952,6866,6645,6606,6457,6565,6148,6254,5508,5333,4866,4640,4380,4260,4189,4059,4103,3922,3685,3368,3343,3207,2831,2546,2486,2849,2945,2550,2382,2047,1899,1697,1624,1663,1416,1401,1335,1366,1291,1224,1265,1197,1286,1531,1331,1369,1296,1410,1350,1444,1499,1590,1861,2047,1554,1570,1620,1629,1887,1997,2204,2161,2283,1905,1827,1964,1869,1965,1868,1710,1699,1454,1381,1390,1318,1393,1253,1231,1172,1082,1211,1131,1033,957,852,843,819,710,674,661,621,597,702,620,666,690,540,495,693,679,668,541,565,551,510,561,473,396,451,551,512,508,341,343,124,59,16,7,4,2,0,0,0,0,0,0,0,0,0,0
deathNote (65).png,deathNote_fotos,627751,2601,2204,1441,1204,884,936,943,1018,999,925,908,924,1170,929,746,645,588,1075,1734,1918,1354,1101,1082,1465,1459,1096,1234,1573,2369,2052,1867,1914,2275,2294,2060,2012,2004,2173,2373,2644,2487,2983,2875,2961,3312,3845,3806,3631,3825,4141,3771,3773,3870,3814,4348,3883,4406,4300,3884,4482,4527,4346,4121,3915,3747,3808,3509,3313,3338,3028,2999,3204,3227,3763,4187,4029,4725,4778,4407,4005,4513,4227,4130,4345,4925,5011,4504,4745,4523,4144,4792,5271,5374,5513,5171,5129,5119,5203,5167,5339,5303,4891,4612,4647,4553,4664,4668,4542,4215,4878,4681,4807,5097,5647,5819,5546,5658,5828,6323,6707,7084,7213,7527,7619,7314,7358,6978,7349,7731,8559,8625,8703,8584,8105,8248,7780,7920,7709,7506,8124,8556,9251,9057,9235,9742,9342,8982,8848,8663,8793,8811,9021,8291,8386,9490,10091,9896,8764,9037,7851,7443,7318,7100,7014,7093,7692,7729,8244,8542,7980,8277,7531,6807,6883,7213,6681,6974,6844,6944,6640,6402,6587,6582,6025,6545,6847,7710,7235,6841,6816,6733,6747,6536,6825,6512,6944,6620,7427,6831,7021,6809,6711,6754,6622,6849,7535,7106,7068,6845,6780,6912,6388,5964,6065,6588,6354,6033,5757,6820,6290,5601,5377,5388,5317,5291,5434,5349,5727,6082,5982,6521,6440,6946,6366,6664,6511,7277,6863,6906,7441,7335,7045,6152,5971,6809,5949,8950,9192,10810,11999,21252,34622,14137,5506,3712
deathNote (66).png,deathNote_fotos,630243,10078,3859,2164,1942,2178,2439,2547,2594,2309,2650,2781,2833,3402,2451,2644,3149,2691,2347,2357,2977,2711,3234,4016,4897,4985,5738,7061,7031,7609,9759,10921,8745,12249,10528,8644,7243,6883,6984,5645,6259,6355,6113,6101,5716,5901,5624,6619,6460,6057,5321,5485,5916,5613,5024,4708,5040,4821,5262,4926,5153,5285,5358,5386,5126,4931,4629,4433,4340,4250,4163,4472,4355,4585,4272,4877,5416,5033,5228,5035,5278,4575,4446,4146,4411,4566,4585,5342,4899,5231,4965,5320,5081,5238,4741,5155,5146,4886,4804,4499,4473,4654,4698,4771,4875,4768,4654,4616,4392,4423,4834,4588,4799,4919,5048,5304,5423,5689,5881,5803,6280,6163,6481,6435,6104,6408,6373,6348,6389,6009,6150,6116,6057,6408,6755,6510,6428,6434,6545,6449,6581,6540,6752,6904,6955,7371,7130,6768,6447,6442,6405,5964,6317,6622,6354,7448,6582,6167,6200,6155,5884,5331,5173,5150,4931,5059,5312,5668,5775,6014,5162,4526,4434,4030,4141,4036,4067,4160,4360,4828,4596,4093,3955,4108,3834,3992,3902,4049,3589,3689,3829,3721,3620,3989,4121,3984,3863,3660,3506,3686,3365,3259,3215,3158,3153,3389,3358,3091,3072,2918,3007,2878,2742,2827,2841,2986,2935,2873,2954,3069,3063,3271,3274,3271,3159,3235,3170,3271,3296,3394,3594,3638,3641,3534,3756,3679,3960,3926,4149,4444,4483,4636,4663,4590,5483,5740,6270,7390,9165,12436,17545,28002,123686,25195,10205,6431
deathNote (67).png,deathNote_fotos,646480,27366,15229,11190,7299,6171,5811,6057,6100,5412,5356,4316,4545,4599,4237,4893,4487,4994,4537,5121,4403,5165,5678,5749,6826,7343,8134,12208,12694,11767,15033,12205,11276,10842,9013,9444,8554,10032,9273,7548,7709,7620,7644,8107,8097,7632,6766,7834,7825,7679,6799,6321,6183,5861,6074,6122,6199,6951,6606,6719,6746,7388,7165,7323,6517,6419,6756,5843,5898,5745,5842,5299,5610,5623,5544,5542,5367,5398,5075,5219,5304,5396,5164,4884,4859,4821,4579,4336,4022,4069,4069,4105,4272,4492,4453,4278,4167,4118,3965,3895,3996,4175,4090,4002,3883,3977,3848,3809,3755,3715,3681,3741,3734,3634,3525,3674,3874,4074,3917,3924,4057,4145,4457,4696,4371,4471,4609,4730,4596,4478,4485,4518,4671,4703,4802,4676,4882,4915,4774,4559,4492,4244,4254,4236,4455,4478,4486,4513,4264,3924,3563,3517,3407,3752,4188,4195,4564,3535,3264,3225,2698,2764,2696,2651,2686,2629,2654,2782,2688,2803,2705,2759,2757,2866,3089,3176,3137,3043,2995,2991,2914,2953,2774,2800,2797,2837,2878,2887,2611,2628,2689,2550,2538,2437,2449,2477,2507,2414,2537,2471,2466,2559,2612,2591,2668,2652,2781,2876,3026,2840,3059,2932,2778,2965,3012,3013,2950,2988,3099,3097,3098,3367,3380,3153,3214,3274,3474,3448,3375,3348,3648,3552,3752,3883,3899,3879,4253,4269,4685,4991,4910,5430,5429,5104,6386,6924,7136,8368,9525,11172,14421,22248,109728,31540,11035,6740
deathNote (68).png,deathNote_fotos,688401,20717,10728,9063,8231,6151,6326,5367,5021,5149,4738,4756,4716,4671,4540,5648,5854,5676,6283,6033,6309,6531,7528,11516,11165,10528,9453,12489,11780,11975,10758,11484,11024,8623,9051,8650,8307,8569,8303,7273,7843,8074,7231,8006,7432,7353,6787,7214,6895,6410,5884,5672,5354,5346,5483,5306,5670,5505,5655,6132,7318,6767,7685,7914,7323,6509,6328,5934,5654,5580,5485,5415,5335,5207,5276,5074,4975,4916,4725,4457,4510,4038,3854,3693,3570,3535,3829,3772,3627,3715,3857,4236,4353,4048,4155,3718,3940,3714,3703,3781,3759,3563,3688,3667,3558,3581,3619,3659,3701,3768,3816,4025,3959,3851,3891,4164,4448,4662,4563,4831,4854,4877,5159,5148,5322,4819,4536,4438,4450,4289,4461,4468,4541,4506,4595,4796,4570,4572,4667,4465,4366,4250,4273,4600,4664,4657,4651,4079,4144,4234,4326,3953,4078,3903,3969,3827,4206,3781,3384,3206,2796,2638,2550,2455,2636,2481,2613,2537,2615,2401,2588,2590,2990,2973,2993,3182,3408,3592,3727,3972,4289,3800,3574,3143,3175,3250,3262,3323,3257,3275,3365,3240,3212,3115,3075,3245,3361,3115,3306,3019,3144,3047,3267,3114,2879,2982,2992,2927,3074,2712,2802,2771,2901,2855,2783,2867,2936,2926,3025,2973,3193,3256,3378,3382,3150,3384,3347,3231,3378,3411,3950,3674,3785,3950,3994,3886,4040,4240,4275,4527,4721,4827,5079,5034,6222,6646,7215,8820,10590,12910,15845,23305,89581,18067,6152,3021
deathNote (69).png,deathNote_fotos,677968,24999,13963,10958,6462,5719,5357,5520,5335,5941,5252,5007,5049,5260,5479,5840,6114,6426,7048,6798,6038,6746,6514,6450,8461,6859,7737,9253,9132,9046,8996,11372,9727,8873,8510,8023,7325,7268,7353,6979,7046,6987,6521,6996,6917,6351,6083,5876,5822,5822,5517,5247,4949,4994,4949,4721,4680,5338,5721,5861,5942,6495,6113,6195,6866,5914,5781,5434,5164,5066,4883,4880,4872,4711,4834,4789,5022,4201,4061,3922,3910,3714,3425,3345,3250,3462,3110,3073,2844,2878,3308,3862,3312,3433,3193,3282,3002,3027,2861,2719,2729,2822,2804,2785,2936,2936,3042,3035,3038,3280,3466,3704,3524,3525,3610,3790,3830,4121,4096,4356,4579,4542,4740,4778,4872,4752,4855,4982,5073,4884,4982,4869,4690,5075,5262,5060,5112,5104,4880,4716,4590,4931,4877,5111,4995,5159,4874,5037,4735,4652,4824,4734,5414,5346,5504,5733,5536,5442,4872,4821,5011,4977,5178,5653,5424,5123,4984,4854,5616,5135,5001,4237,4491,3992,4062,4678,4566,4415,4457,4871,5687,5121,3760,3576,3555,3520,3099,3131,2989,2989,3085,2966,2991,2872,2919,3075,3262,3087,3187,3362,3273,3441,3503,3545,3638,3636,3577,3575,3533,3548,3603,3614,3551,3486,3516,3835,3648,3784,3852,3744,4058,3913,4094,4404,4368,4585,4460,4227,4064,4166,4058,3750,3839,3641,3618,3519,3601,3745,3969,4080,4494,4377,4772,4887,5221,5826,6205,7277,8458,11078,13836,20624,93728,19002,8092,4571
deathNote (70).png,deathNote_fotos,669580,19077,12626,9836,8293,6925,7602,7008,6633,6469,6283,5295,5986,6437,6006,6394,6425,5475,6883,6918,5920,6823,6057,5726,6966,6459,6477,7434,6568,7281,6659,7020,6942,6517,6586,6282,6494,6281,6370,6316,6566,6531,6426,6484,6703,7172,7029,6573,6807,6741,6452,5976,5801,5625,5320,5234,5360,5357,5790,6543,5909,5751,5850,5829,5455,5013,4691,4670,4707,4608,4663,4324,4057,4083,4002,3965,3654,3846,3762,3701,3626,3715,3561,3614,3400,3423,3560,3439,3493,3752,3713,3623,3392,3307,3358,3300,3346,3339,3282,3122,3169,3180,3340,3304,3376,3311,3379,3413,3269,3428,3309,3445,3314,3368,3484,3477,3774,3706,3887,3971,4098,4142,4328,4767,4541,4601,4643,4468,4264,4524,4545,4370,4415,4485,4476,4545,4675,4642,4449,4315,4342,4209,4266,4335,4540,4569,4586,4659,4492,4548,4568,4729,4880,4847,5078,5008,5049,5319,5342,5653,5315,5040,6067,5459,5676,5917,5794,5747,5599,5835,5322,5229,5256,5126,5174,5003,4874,5005,4978,5239,5261,5375,4959,5067,5063,4975,4852,4908,4737,4641,4949,4809,4831,4527,4788,4669,4711,4626,4819,4908,5208,5298,5176,5102,5064,4879,5020,5201,5640,5717,5294,5223,4831,4970,5009,5016,5101,4859,5090,4770,4635,4745,4769,5130,5035,4664,4834,4535,4557,4459,4495,4567,4197,4722,4185,4153,3972,4325,4456,4763,4425,4562,4510,4392,5112,5376,5808,6624,7753,9731,13372,21039,60121,21028,8931,5080
deathNote (71).png,deathNote_fotos,688333,24623,20021,11630,9316,7182,7207,6546,6209,6413,5497,5625,6219,5674,5722,5728,5901,5637,5998,6118,5314,4940,4334,4412,4313,3726,4017,4105,3995,4104,4341,4818,4896,4733,4750,4538,4898,4743,4940,4871,5477,5860,5934,5704,5265,5008,5014,5195,5221,5158,5077,5003,5098,4903,4855,4919,4931,5135,5378,5571,5605,5670,6062,6103,6326,6194,5750,5606,5557,5467,4928,4670,4433,4355,4424,4532,4351,4403,4435,4355,4349,4134,4046,4266,4091,4142,4117,4147,4456,4221,4287,4461,4605,4403,4378,4314,4475,4464,4570,4911,5052,5132,5187,4912,4717,4355,4065,4133,4133,4253,4218,4250,4284,4299,4386,4162,4466,4570,4515,4478,4390,4733,4646,4642,4538,4531,4585,4481,4542,4536,4573,4437,4714,4515,4678,4679,4609,4757,4718,4779,5222,5774,5893,6003,5282,5349,5361,5654,5592,5713,5593,5460,5466,5332,5549,5294,5397,5268,5103,4836,4737,4393,4151,3920,3870,3575,3546,3822,3672,3787,3720,3461,3451,3330,3244,3297,3340,3437,3394,3571,3611,3830,3899,4056,4277,4455,4423,4543,4825,4669,4584,4441,4570,4642,4328,4467,4489,4449,4620,4626,4710,4876,4911,4801,4974,5089,5102,5156,5418,5191,5962,5270,5220,5116,5165,5468,5640,5599,5797,5526,5617,5527,5911,6046,6140,6271,5906,6102,5749,5950,5644,5809,5221,5176,4969,4929,5013,4883,4854,4642,4189,4273,4408,4595,4937,5249,5715,6405,7315,9533,12618,18874,56340,18842,6867,4621
deathNote (72).png,deathNote_fotos,1823619,21145,14794,9686,7316,5583,4499,3728,3240,2877,2576,2340,2159,1937,1930,1776,1704,1601,1536,1579,1411,1430,1346,1312,1260,1273,1235,1232,1160,1196,1101,1102,1138,1059,1103,1014,1050,1040,1104,961,999,971,966,992,955,942,961,950,924,942,918,921,880,900,883,899,909,871,839,830,869,819,837,853,802,815,783,771,782,741,777,781,781,818,808,763,774,768,746,701,777,797,767,719,749,743,719,774,716,744,760,751,745,732,742,740,787,797,721,757,733,751,740,778,722,768,776,818,795,730,759,771,685,804,744,690,740,769,725,724,725,684,717,723,658,701,714,713,680,663,646,661,697,690,666,671,704,655,651,637,658,627,652,660,647,632,663,647,639,599,686,660,663,677,664,657,615,682,707,680,646,702,701,669,714,749,756,762,748,826,753,820,863,893,916,915,959,917,990,1116,1209,1257,1308,1501,1590,1890,1841,2112,1713,1530,1331,1242,1080,934,874,758,659,575,472,392,371,309,253,215,201,183,170,138,115,100,107,89,73,47,61,46,34,24,33,17,17,17,11,8,10,6,3,4,9,3,4,5,0,1,0,2,2,1,0,1,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
deathNote (73).png,deathNote_fotos,16302,2609,2625,2949,3230,3627,4031,4500,4866,5430,5220,5314,5556,5474,5613,5771,6166,6143,6160,6242,6133,6268,6227,6135,6296,6415,6175,6142,6275,6315,6377,6545,6591,6636,6533,6491,6689,6454,6674,6694,6765,6733,6735,6679,6711,6914,6891,7061,6916,7039,7102,7427,7087,7201,7245,6990,7079,7003,7171,7238,7462,7199,7439,7363,7222,7415,7281,7445,7363,7414,7545,7527,7549,7716,7918,7515,7720,7621,7532,7714,7835,7545,7788,7794,7639,7691,7799,7748,7903,7765,7770,7999,7920,8029,8019,8175,7892,8228,8307,8432,8414,8427,8213,8302,8328,8279,8313,8467,8337,9058,8597,8474,8731,8598,8731,8718,8615,8663,8580,8708,8814,8682,8788,8686,8927,8994,8888,8898,9066,8983,9186,9149,9300,9197,8886,8930,9018,9032,8814,8897,8952,8987,8858,8942,8692,8882,8784,8827,8884,8788,8724,8770,8755,8674,8778,8824,9099,8925,8991,8871,8668,8719,8767,8941,8853,8807,8641,9109,9185,9285,9235,9344,9280,10043,9583,9689,9814,9915,10370,10863,11874,13172,15037,16674,20337,30000,49192,316105,75676,36217,21888,15780,11910,9936,6697,5331,4231,3284,2417,2000,1477,1116,838,753,599,488,371,347,257,203,203,632,148,114,97,80,51,46,36,20,12,10,4,4,2,3,4,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
deathNote (74).png,deathNote_fotos,457119,22763,12606,5233,2733,1829,1363,1081,1041,1000,915,922,846,845,763,811,1003,796,722,816,742,601,603,696,524,560,552,589,631,721,793,684,714,755,810,729,778,797,651,666,732,667,699,764,627,879,667,593,625,618,538,548,562,514,528,543,525,582,619,525,612,703,715,747,993,1006,1006,936,916,913,1123,997,1057,1186,1190,1302,1408,1362,1414,1454,1519,1471,1504,1487,1516,1488,1692,1548,1616,1738,1731,1750,1599,1540,1512,1631,1868,1744,1680,1570,1753,1730,1742,1697,1802,1748,1688,1651,1736,1750,1846,2035,2141,2235,2317,2236,2431,2345,2575,2430,2316,2489,2364,2339,2431,2636,2752,3171,3104,3032,2917,3409,3571,3754,3894,3693,3593,3915,3910,3737,4246,3763,3397,3373,3399,3581,4287,4115,3517,4069,4117,4095,4407,5089,4761,5945,6147,7510,9196,10243,11527,8989,8628,9921,10111,10839,11643,15716,10056,10201,12323,11129,10779,11017,12032,13261,16121,17773,16183,14394,15984,13667,14714,13290,12798,16238,22333,17393,13439,10233,11345,12773,12824,12141,9790,12303,9934,8919,8289,7862,9138,9477,9249,9120,11961,8162,7543,7823,7451,7382,7014,6905,6785,7760,8075,8518,8898,10207,12581,17066,18339,15593,13840,14065,17784,18850,25152,16037,15131,9448,10137,9212,7809,6500,7003,7050,6439,6866,7456,7131,6895,7048,7958,7931,8511,8994,9684,10483,11692,15814,24031,40434,153709,32303,6980,4690
deathNote (75).png,deathNote_fotos,432529,15907,7881,3850,2121,1789,1227,1079,880,895,817,876,945,876,885,941,1119,838,666,676,659,715,867,811,626,598,599,629,803,752,854,767,687,672,683,799,916,803,787,775,963,750,883,926,786,866,879,777,681,791,746,808,951,1155,1209,1232,1499,1643,1818,1817,2046,2263,2149,2380,2545,2598,2337,2580,2439,2654,2765,3140,3305,3664,4147,3811,3315,3323,3376,3178,3195,3112,3497,3614,4560,3796,4112,3566,3404,3410,3295,3089,2970,3097,3233,3065,3500,3455,3557,3343,3267,3284,2957,3140,3158,3245,3643,3872,3724,3341,3204,3237,4577,3981,3970,4180,4380,4264,5561,5097,5136,5420,5385,5112,4598,5240,4843,4429,4515,4531,5154,5140,4828,4733,5703,6014,9351,6766,9829,7976,6618,5931,5085,5031,4830,4893,5439,5299,4937,5180,5255,5729,5638,5439,6193,6896,5817,5885,5223,5535,6109,5552,5858,5646,4934,5382,5112,6012,5981,6175,6368,5483,6179,7105,8188,11266,13228,13622,11237,9008,7190,6483,5526,5590,8519,8433,8633,8726,6866,7957,8274,9495,9754,10569,10468,12464,11154,9967,10132,9873,8778,9132,9014,9342,8949,8724,8642,8497,8793,9888,11298,13363,17212,16520,12831,11739,12647,12175,12780,11064,11751,11924,9805,10833,9920,9992,9758,8097,6749,5971,5846,5626,5364,5019,4934,4868,4786,5001,5471,5693,5574,5410,5533,5894,6379,6979,7559,8600,11063,15357,22248,46935,233643,39515,10892,7403
deathNote (76).png,deathNote_fotos,737084,30542,23693,19165,21953,21319,24115,23875,25223,23141,27863,19849,15757,13431,13160,13509,12776,13522,12036,11445,10796,12733,12860,10920,10044,10482,10970,14400,23601,57599,94789,117238,23946,12182,9459,8597,7423,7562,6631,6285,4720,4739,4125,3510,3570,3543,3496,3559,3531,3587,3390,3026,3003,2712,2653,2657,2734,2857,3130,3424,3579,3135,2391,2235,2299,2118,2038,1929,1887,1872,1892,1881,1844,1770,1674,1661,1702,1719,1690,1608,1640,1630,1649,1687,1744,1661,1578,1514,1485,1489,1550,1538,1492,1641,1651,1514,1471,1510,1531,1518,1591,1507,1670,1494,1480,1472,1528,1500,1586,1616,1544,1520,1697,1690,1774,1731,1767,1691,1614,1684,1655,1555,1571,1572,1520,1502,1401,1361,1358,1289,1375,1356,1350,1410,1478,1540,1510,1599,1662,1516,1596,1435,1470,1511,1528,1558,1361,1229,1186,1137,1207,1239,1266,1318,1404,1272,1404,1447,1548,1494,1553,1603,1615,1754,1951,2202,2202,2304,2578,2382,2222,2156,2036,2050,2137,2180,2186,2100,1983,2187,2140,2195,2273,2289,2227,2456,2266,2382,2548,2286,2603,2630,2597,2520,2617,2682,2783,2784,2869,2996,2824,2907,2850,3003,2983,2964,3094,3096,3205,3460,4040,5053,5222,5620,5137,4449,4450,4057,4459,4119,3209,2560,2477,2197,2201,2371,2638,2772,3040,3250,4100,3797,3514,3907,3083,2842,2805,2679,2712,2164,1835,1722,1842,2163,2080,1996,2007,2625,2572,2913,4298,4244,5911,3475,2444,2935
deathNote (77).png,deathNote_fotos,724305,34769,22427,17995,20947,19818,20976,22303,21171,25152,22287,16009,11848,9784,9770,9849,8995,9241,10089,9300,9836,10354,11090,11440,13174,16536,17395,23484,28041,65332,74237,48621,16520,8400,7374,6515,5342,4747,4647,4505,4005,3708,3542,3448,3418,3477,3437,3377,3283,3223,3140,3105,3081,2970,3042,3238,3242,3817,4363,4036,3404,3100,2715,2312,2200,2097,2113,2116,2020,1952,1844,1814,1728,1733,1736,1726,1783,1780,1768,1719,1692,1590,1592,1507,1529,1521,1442,1348,1384,1285,1357,1363,1275,1240,1461,1461,1544,1453,1442,1486,1543,1493,1430,1479,1484,1508,1511,1636,1507,1556,1550,1548,1489,1714,1608,1655,1624,1716,1533,1621,1412,1410,1395,1527,1647,1563,1598,1594,1528,1506,1358,1445,1466,1513,1530,1644,1830,1883,2027,2023,2027,2018,1941,1970,1749,1646,1610,1695,1616,1680,1604,1531,1656,1692,1758,1829,1690,1771,1952,1965,1987,2149,2121,2238,2163,2326,2282,2313,2383,2125,2253,2128,1932,1999,2159,2296,2211,2347,2391,2450,2773,2482,2661,2648,2689,2836,2961,2822,3295,3004,2913,2868,2813,2278,2232,2155,2066,2029,2035,2208,2056,2304,2514,2547,2585,2757,3034,3051,3113,3181,3587,3647,3843,4187,4528,4593,5163,6023,5646,5601,5766,6492,6941,6215,6560,7006,6923,6998,10224,7533,6379,7689,7778,8180,6946,6565,6653,7357,5779,5882,4943,4824,4945,5413,5699,5773,5367,5654,5317,6162,7733,9413,10091,5689,2674,1343
deathNote (78).png,deathNote_fotos,729597,8651,5906,3215,1572,1097,1067,1310,1500,1315,974,886,977,918,828,968,845,797,951,856,758,799,937,892,1035,1078,1302,1609,1872,1936,1998,2327,2610,2750,2617,3211,2921,2905,2909,3140,3327,3084,3508,3974,3888,3801,3839,3635,3713,3708,3619,3906,3943,4030,4175,4104,4354,4437,4971,5085,5276,5049,5151,5832,5812,5310,5563,5424,5482,5507,4957,4972,4845,4938,6123,5675,6294,6128,6562,6852,6760,7035,7233,7652,6941,6575,6840,6170,5937,5427,5194,4733,4915,4486,4470,4580,4964,4415,4558,5172,5162,5264,5352,5255,5207,5166,5297,5202,5370,5002,5151,5252,5445,5489,5659,5381,5335,5716,5991,5621,5429,5616,5446,5555,5921,6080,5647,5569,5813,5461,5506,5456,5367,5244,5411,5444,5208,5043,5311,5575,5367,5368,5475,5644,5451,5304,5166,5309,5593,5732,6123,6133,6549,6722,6623,6961,6977,7133,7474,7677,7609,7539,7781,8049,7979,8330,8291,8914,8313,8186,7504,7685,7254,7122,7184,6851,6823,6350,5967,5589,5313,5269,5391,5160,5184,5268,5427,5590,5491,5231,5367,5326,5250,5376,5358,5256,5607,5783,6078,6067,6427,7065,6947,6836,7341,7241,7288,7238,7143,7293,7663,7603,7418,7257,7679,7436,7329,7914,8385,8300,8648,9201,8810,8614,8299,7267,6281,5881,5278,5029,4807,4560,4649,4280,4230,3752,3797,3513,3465,3189,3065,3074,3249,3588,3673,4212,4450,4325,6055,7186,8694,15539,22588,9997,3443,2051
